__time,/plotjuggler/logging/ax,/plotjuggler/logging/ay,/plotjuggler/logging/az,/plotjuggler/logging/comp_time,/plotjuggler/logging/controller,/plotjuggler/logging/lookahead_time,/plotjuggler/logging/p,/plotjuggler/logging/pitch,/plotjuggler/logging/platform,/plotjuggler/logging/q,/plotjuggler/logging/r,/plotjuggler/logging/roll,/plotjuggler/logging/timestamp,/plotjuggler/logging/timestamp_sample,/plotjuggler/logging/traj_double,/plotjuggler/logging/traj_spin,/plotjuggler/logging/traj_time,/plotjuggler/logging/trajectory,/plotjuggler/logging/u_p,/plotjuggler/logging/u_q,/plotjuggler/logging/u_r,/plotjuggler/logging/u_throttle,/plotjuggler/logging/vx,/plotjuggler/logging/vx_ref,/plotjuggler/logging/vy,/plotjuggler/logging/vy_ref,/plotjuggler/logging/vz,/plotjuggler/logging/vz_ref,/plotjuggler/logging/x,/plotjuggler/logging/x_ref,/plotjuggler/logging/y,/plotjuggler/logging/y_ref,/plotjuggler/logging/yaw,/plotjuggler/logging/yaw_ref,/plotjuggler/logging/yawd_ref,/plotjuggler/logging/z,/plotjuggler/logging/z_ref
1759720962.408958,-0.363492042,-0.402720809,0.021443700,0.000316858,1.000000000,1.200000048,0.006392297,0.004265528,0.000000000,0.059419598,0.312019438,0.054462057,1759720962408358.000000000,0.000000000,1.000000000,1.000000000,26.880115509,1.000000000,0.014829556,0.053377185,0.313602477,0.728861570,-0.405029207,-0.524759531,0.381754965,-0.247005254,0.162383333,0.000000000,0.464239717,-0.255528688,0.484911472,0.542867482,8.456554413,8.821628571,0.314159274,-4.604516506,-5.000000000
1759720962.508976,-0.332595438,-0.450798899,0.019050201,0.000279903,1.000000000,1.200000048,0.007237983,0.008018770,0.000000000,0.052137166,0.312387556,0.055260178,1759720962508366.000000000,0.000000000,1.000000000,1.000000000,26.980110168,1.000000000,0.011886315,0.048215378,0.314987004,0.729035020,-0.436503321,-0.498472244,0.340836734,-0.296495467,0.161823347,0.000000000,0.426462620,-0.306726694,0.520727396,0.515673101,8.486822128,8.853042603,0.314159274,-4.601558208,-5.000000000
1759720962.609024,-0.308536887,-0.485793024,0.015079974,0.000320435,1.000000000,1.200000048,0.003488217,0.011046684,0.000000000,0.046643037,0.313269049,0.056132928,1759720962608422.000000000,0.000000000,1.000000000,1.000000000,27.080146790,1.000000000,0.004827823,0.046075355,0.315318018,0.729065895,-0.466984034,-0.467516869,0.295730680,-0.343237698,0.160843313,0.000000000,0.381584287,-0.355081856,0.552149057,0.483649522,8.517252922,8.884469986,0.314159274,-4.599452019,-5.000000000
1759720962.709105,-0.271830410,-0.521534204,0.013140029,0.000311375,1.000000000,1.200000048,-0.004493547,0.013987351,0.000000000,0.044246409,0.313226014,0.056519505,1759720962708513.000000000,0.000000000,1.000000000,1.000000000,27.180149078,1.000000000,-0.004406167,0.045379870,0.314193249,0.729074776,-0.497274518,-0.432206005,0.243021429,-0.386758506,0.159041449,0.000000000,0.328431636,-0.400104403,0.580995739,0.447120190,8.550264359,8.915886879,0.314159274,-4.596046925,-5.000000000
1759720962.809845,-0.236658677,-0.541029215,0.005044974,0.000527859,1.000000000,1.200000048,-0.012700345,0.016786883,0.000000000,0.043842614,0.313560605,0.056158148,1759720962809067.000000000,0.000000000,1.000000000,1.000000000,27.280191422,1.000000000,-0.012015087,0.044780377,0.314527154,0.729059458,-0.524102569,-0.392843753,0.187346831,-0.426682472,0.157180503,0.000000000,0.273109317,-0.441406071,0.602717996,0.406399667,8.583197594,8.947316170,0.314159274,-4.593276024,-5.000000000
1759720962.910083,-0.188784942,-0.555106342,0.010082497,0.000531197,1.000000000,1.200000048,-0.020935288,0.019289261,0.000000000,0.043501262,0.313875854,0.055127997,1759720962909364.000000000,0.000000000,1.000000000,1.000000000,27.380159378,1.000000000,-0.018341839,0.045327511,0.314811349,0.728991866,-0.545194924,-0.349843234,0.135491475,-0.462594718,0.155209303,0.000000000,0.218163237,-0.478557527,0.619588196,0.361915320,8.613523483,8.978721619,0.314159274,-4.592495441,-5.000000000
1759720963.010857,-0.142420694,-0.560014129,0.012245028,0.000374556,1.000000000,1.200000048,-0.025134269,0.021856919,0.000000000,0.044334423,0.314036638,0.053559188,1759720963010107.000000000,0.000000000,1.000000000,1.000000000,27.480224609,1.000000000,-0.023586597,0.047371205,0.315419167,0.729018927,-0.563537657,-0.303532511,0.083025545,-0.494218737,0.154245779,0.000000000,0.158178031,-0.511272848,0.632809758,0.314006537,8.643796921,9.010157585,0.314159274,-4.590068340,-5.000000000
1759720963.110638,-0.087215327,-0.564689755,0.011366791,0.000307798,1.000000000,1.200000048,-0.034030128,0.024764059,0.000000000,0.046218008,0.313823551,0.051338855,1759720963109573.000000000,0.000000000,1.000000000,1.000000000,27.580112457,1.000000000,-0.029647160,0.050249998,0.315112591,0.729147911,-0.579206586,-0.254472286,0.025458165,-0.521179438,0.153295577,0.000000000,0.089072295,-0.539163828,0.641715944,0.263253391,8.676567078,9.041539192,0.314159274,-4.587063313,-5.000000000
1759720963.211238,-0.023779895,-0.562549949,0.012041069,0.000353575,1.000000000,1.200000048,-0.041797645,0.027886128,0.000000000,0.047765296,0.314049840,0.048265345,1759720963210157.000000000,0.000000000,1.000000000,1.000000000,27.680171967,1.000000000,-0.035019729,0.052826162,0.314104289,0.729077160,-0.588394046,-0.202951998,-0.032305401,-0.543318152,0.151116222,0.000000000,0.018335406,-0.562066495,0.643700778,0.209955290,8.709400177,9.072974205,0.314159274,-4.585474968,-5.000000000
1759720963.309263,0.036976185,-0.550354660,0.003987923,0.000347137,1.000000000,1.200000048,-0.045434903,0.031134201,0.000000000,0.049647227,0.314052105,0.044953715,1759720963308638.000000000,0.000000000,1.000000000,1.000000000,27.780189514,1.000000000,-0.037631333,0.052793015,0.314984411,0.729156792,-0.590002596,-0.149557009,-0.085649870,-0.560372055,0.149755031,0.000000000,-0.043833256,-0.579708874,0.637284279,0.154717788,8.739693642,9.104394913,0.314159274,-4.581774235,-5.000000000
1759720963.409466,0.104777895,-0.539934635,0.003671273,0.000352621,1.000000000,1.200000048,-0.047764588,0.034890763,0.000000000,0.049296122,0.313922316,0.041256871,1759720963408783.000000000,0.000000000,1.000000000,1.000000000,27.880199432,1.000000000,-0.042890348,0.049529389,0.314172179,0.729438841,-0.585742474,-0.094770029,-0.145246387,-0.572191238,0.148385376,0.000000000,-0.111524150,-0.591935873,0.620440125,0.098040268,8.772678375,9.135813713,0.314159274,-4.573320389,-5.000000000
1759720963.509933,0.171382725,-0.524173319,0.000314787,0.000442982,1.000000000,1.200000048,-0.052122824,0.038337741,0.000000000,0.047177002,0.314029574,0.037708376,1759720963509274.000000000,0.000000000,1.000000000,1.000000000,27.980253220,1.000000000,-0.045462955,0.046864513,0.314518541,0.729791462,-0.575563908,-0.039073635,-0.196689591,-0.578668654,0.147055686,0.000000000,-0.173016250,-0.598636866,0.604789436,0.040421955,8.803047180,9.167246819,0.314159274,-4.565401077,-5.000000000
1759720963.611265,0.237493351,-0.503026664,-0.006248243,0.000513077,1.000000000,1.200000048,-0.055225786,0.041874558,0.000000000,0.044124231,0.314818859,0.033438940,1759720963610146.000000000,0.000000000,1.000000000,1.000000000,28.080152512,1.000000000,-0.045072448,0.044039983,0.314185351,0.730101705,-0.555757105,0.016902318,-0.249563873,-0.579739988,0.145102814,0.000000000,-0.235763088,-0.599745154,0.585009396,-0.017485568,8.835869789,9.198631287,0.314159274,-4.557425976,-5.000000000
1759720963.709683,0.305777669,-0.474161655,-0.013693235,0.000639439,1.000000000,1.200000048,-0.052689679,0.044966310,0.000000000,0.038780887,0.314489156,0.029567959,1759720963709045.000000000,0.000000000,1.000000000,1.000000000,28.180166245,1.000000000,-0.043099936,0.038612939,0.314417779,0.730330348,-0.528981626,0.072783634,-0.296447188,-0.575401306,0.142545626,0.000000000,-0.288972884,-0.595256805,0.561100364,-0.075295188,8.866425514,9.230051041,0.314159274,-4.549487114,-5.000000000
1759720963.809531,0.357040614,-0.441478372,-0.015709547,0.000542641,1.000000000,1.200000048,-0.050167989,0.047763020,0.000000000,0.031088455,0.314404875,0.025756948,1759720963808884.000000000,0.000000000,1.000000000,1.000000000,28.280128479,1.000000000,-0.041037243,0.034442261,0.313797146,0.730804920,-0.495104492,0.127958357,-0.342769742,-0.565694988,0.140651092,0.000000000,-0.347623438,-0.585215509,0.533909857,-0.132373825,8.899527550,9.261455536,0.314159274,-4.536805630,-5.000000000
1759720963.909249,0.407662630,-0.412493259,-0.026109627,0.000537395,1.000000000,1.200000048,-0.048000719,0.049981385,0.000000000,0.030573357,0.313931167,0.022467438,1759720963908641.000000000,0.000000000,1.000000000,1.000000000,28.380123138,1.000000000,-0.038510278,0.031156685,0.313992113,0.731195927,-0.458740801,0.181955338,-0.381777346,-0.550705373,0.137712106,0.000000000,-0.397277564,-0.569708645,0.504624069,-0.188234091,8.929948807,9.292869568,0.314159274,-4.526645660,-5.000000000
1759720964.009025,0.451893300,-0.380205482,-0.037072223,0.000450611,1.000000000,1.200000048,-0.043482412,0.052105408,0.000000000,0.025846330,0.314105451,0.019661130,1759720964008409.000000000,0.000000000,1.000000000,1.000000000,28.480102539,1.000000000,-0.037013177,0.026821500,0.314661711,0.731492698,-0.417787641,0.234246075,-0.418175608,-0.530577898,0.133816525,0.000000000,-0.441627681,-0.548886657,0.470034093,-0.242329240,8.960279465,9.324279785,0.314159274,-4.516409397,-5.000000000
1759720964.111479,0.484628856,-0.346606582,-0.040668990,0.000373125,1.000000000,1.200000048,-0.040967852,0.053890042,0.000000000,0.020397427,0.314257056,0.017074401,1759720964110310.000000000,0.000000000,1.000000000,1.000000000,28.580205917,1.000000000,-0.037760358,0.021344466,0.314578831,0.731729150,-0.369156241,0.284410834,-0.454837769,-0.505464733,0.129034206,0.000000000,-0.483494252,-0.522906899,0.426967114,-0.294225037,8.993051529,9.355727196,0.314159274,-4.506165981,-5.000000000
1759720964.209072,0.512302041,-0.309486687,-0.037542541,0.000307798,1.000000000,1.200000048,-0.042249013,0.055150695,0.000000000,0.014937347,0.314919204,0.014501579,1759720964208456.000000000,0.000000000,1.000000000,1.000000000,28.680171967,1.000000000,-0.039275330,0.015841648,0.315060973,0.731784403,-0.316585571,0.331852317,-0.488825679,-0.475666046,0.123541988,0.000000000,-0.518901229,-0.492079914,0.378360957,-0.343303591,9.025867462,9.387132645,0.314159274,-4.498830795,-5.000000000
1759720964.309275,0.529262006,-0.268853217,-0.035443339,0.000348568,1.000000000,1.200000048,-0.042331859,0.055943888,0.000000000,0.009625706,0.314942211,0.012084777,1759720964308671.000000000,0.000000000,1.000000000,1.000000000,28.780200958,1.000000000,-0.042732202,0.011217668,0.315859735,0.731341898,-0.266695231,0.376223683,-0.518360257,-0.441406727,0.117252409,0.000000000,-0.549326122,-0.456638396,0.326636970,-0.389206082,9.056195259,9.418558121,0.314159274,-4.502247810,-5.000000000
1759720964.409243,0.545733571,-0.223288208,-0.024516134,0.000344038,1.000000000,1.200000048,-0.046645019,0.056340802,0.000000000,0.003543851,0.315311253,0.009420379,1759720964408586.000000000,0.000000000,1.000000000,1.000000000,28.880153656,1.000000000,-0.048985019,0.007701169,0.315079570,0.730594337,-0.213005543,0.417050421,-0.546276212,-0.403054714,0.110112593,0.000000000,-0.581091106,-0.416962951,0.265410244,-0.431441635,9.088977814,9.449958801,0.314159274,-4.510679722,-5.000000000
1759720964.512486,0.552561760,-0.181132942,-0.011378898,0.000573874,1.000000000,1.200000048,-0.053147037,0.056275770,0.000000000,0.002693028,0.315841287,0.006624757,1759720964511649.000000000,0.000000000,1.000000000,1.000000000,28.980291367,1.000000000,-0.052795656,0.008421428,0.316280037,0.730005980,-0.168798894,0.454051912,-0.564536154,-0.360861480,0.106074139,0.000000000,-0.607954383,-0.373313785,0.214076072,-0.469719946,9.116581917,9.481417656,0.314159274,-4.516450405,-5.000000000
1759720964.609525,0.565454841,-0.127114341,-0.005305744,0.000544310,1.000000000,1.200000048,-0.055226963,0.056309123,0.000000000,0.003820712,0.315772980,0.002793668,1759720964608894.000000000,0.000000000,1.000000000,1.000000000,29.080114365,1.000000000,-0.054912336,0.011029366,0.316481352,0.729595602,-0.116512947,0.486706495,-0.580499232,-0.315437704,0.102537461,0.000000000,-0.636775732,-0.326322526,0.152338117,-0.503501356,9.149040222,9.512778282,0.314159274,-4.521557331,-5.000000000
1759720964.711266,0.571015716,-0.072778016,0.011376104,0.000345230,1.000000000,1.200000048,-0.057158813,0.056719586,0.000000000,0.006048113,0.316186011,-0.000751744,1759720964710047.000000000,0.000000000,1.000000000,1.000000000,29.180200577,1.000000000,-0.057853855,0.011521081,0.316746712,0.729296029,-0.065779023,0.514900923,-0.591264367,-0.266947895,0.100580655,0.000000000,-0.656186759,-0.276159495,0.091855593,-0.532668710,9.179093361,9.544221878,0.314159274,-4.524667263,-5.000000000
1759720964.809384,0.586217582,-0.018084094,0.013965181,0.000487328,1.000000000,1.200000048,-0.061489202,0.057294324,0.000000000,0.004703809,0.316307545,-0.005117245,1759720964808712.000000000,0.000000000,1.000000000,1.000000000,29.280143738,1.000000000,-0.057173561,0.008876720,0.316627622,0.729059935,-0.007945659,0.538249433,-0.594923854,-0.216036394,0.099227890,0.000000000,-0.665725768,-0.223491192,0.029971987,-0.556822836,9.211890221,9.575619698,0.314159274,-4.528314590,-5.000000000
1759720964.909215,0.599835157,0.042665347,0.024154780,0.000462294,1.000000000,1.200000048,-0.061554089,0.057858419,0.000000000,0.002043856,0.316185951,-0.009361266,1759720964908579.000000000,0.000000000,1.000000000,1.000000000,29.380125046,1.000000000,-0.055415753,0.002421857,0.316314161,0.728824317,0.049406584,0.556584358,-0.593572855,-0.163088977,0.098594226,0.000000000,-0.662825942,-0.168716699,-0.029755879,-0.575790465,9.242474556,9.607029915,0.314159274,-4.532359123,-5.000000000
1759720965.009130,0.600802779,0.102226183,0.023948027,0.000316381,1.000000000,1.200000048,-0.055736039,0.058000956,0.000000000,-0.006733762,0.316161066,-0.013557588,1759720965008515.000000000,0.000000000,1.000000000,1.000000000,29.480094910,1.000000000,-0.053516254,-0.006310580,0.316010237,0.728356361,0.113177069,0.569723070,-0.585627675,-0.108626857,0.097159430,0.000000000,-0.649320066,-0.112375259,-0.092112936,-0.589382529,9.275682449,9.638435364,0.314159274,-4.543072701,-5.000000000
1759720965.109181,0.590552330,0.149171695,0.046408731,0.000353098,1.000000000,1.200000048,-0.052706733,0.057517525,0.000000000,-0.014608566,0.316219240,-0.016967259,1759720965108583.000000000,0.000000000,1.000000000,1.000000000,29.580118179,1.000000000,-0.051753137,-0.015924815,0.315129191,0.727594674,0.171526492,0.577548563,-0.573208690,-0.053120419,0.096279755,0.000000000,-0.630062521,-0.054953452,-0.147233695,-0.597478151,9.306208611,9.669858932,0.314159274,-4.554431915,-5.000000000
1759720965.209342,0.570722401,0.204386622,0.062249597,0.000480175,1.000000000,1.200000048,-0.050317921,0.056010909,0.000000000,-0.024894554,0.316134810,-0.020482421,1759720965208732.000000000,0.000000000,1.000000000,1.000000000,29.680143356,1.000000000,-0.050633248,-0.023587162,0.314650774,0.727179468,0.232507095,0.579979181,-0.554845631,0.002883427,0.098137654,0.000000000,-0.603919804,0.002982926,-0.205663487,-0.599992573,9.339030266,9.701283455,0.314159274,-4.562492371,-5.000000000
1759720965.309982,0.538938224,0.246174529,0.066311091,0.000524759,1.000000000,1.200000048,-0.045178976,0.053898357,0.000000000,-0.030858960,0.315606147,-0.023324152,1759720965309343.000000000,0.000000000,1.000000000,1.000000000,29.780269623,1.000000000,-0.050732549,-0.026872599,0.315515101,0.726921916,0.284039974,0.576986074,-0.535001636,0.058917120,0.100036412,0.000000000,-0.580098510,0.060950179,-0.257466853,-0.596896231,9.368901253,9.732739449,0.314159274,-4.569764137,-5.000000000
1759720965.409103,0.505157530,0.291949332,0.067004927,0.000456095,1.000000000,1.200000048,-0.045463603,0.051286131,0.000000000,-0.034603328,0.315470576,-0.026332861,1759720965408456.000000000,0.000000000,1.000000000,1.000000000,29.880117416,1.000000000,-0.049650185,-0.030239766,0.314735949,0.726879120,0.337838471,0.568623066,-0.506778002,0.114245079,0.103468731,0.000000000,-0.546835721,0.118187346,-0.307451367,-0.588244617,9.401404381,9.764106750,0.314159274,-4.573251247,-5.000000000
1759720965.510857,0.464781076,0.330292732,0.063396983,0.000469685,1.000000000,1.200000048,-0.044692136,0.048703548,0.000000000,-0.037104357,0.315428376,-0.029145656,1759720965510094.000000000,0.000000000,1.000000000,1.000000000,29.980203629,1.000000000,-0.047617961,-0.032852437,0.314861000,0.726915002,0.383914828,0.554928362,-0.476663649,0.168637648,0.106314719,0.000000000,-0.512464523,0.174456850,-0.350416183,-0.574077368,9.431571960,9.795549393,0.314159274,-4.576515198,-5.000000000
