__time,/plotjuggler/logging/ax,/plotjuggler/logging/ay,/plotjuggler/logging/az,/plotjuggler/logging/comp_time,/plotjuggler/logging/controller,/plotjuggler/logging/lookahead_time,/plotjuggler/logging/p,/plotjuggler/logging/pitch,/plotjuggler/logging/platform,/plotjuggler/logging/q,/plotjuggler/logging/r,/plotjuggler/logging/roll,/plotjuggler/logging/timestamp,/plotjuggler/logging/timestamp_sample,/plotjuggler/logging/traj_double,/plotjuggler/logging/traj_spin,/plotjuggler/logging/traj_time,/plotjuggler/logging/trajectory,/plotjuggler/logging/u_p,/plotjuggler/logging/u_q,/plotjuggler/logging/u_r,/plotjuggler/logging/u_throttle,/plotjuggler/logging/vx,/plotjuggler/logging/vx_ref,/plotjuggler/logging/vy,/plotjuggler/logging/vy_ref,/plotjuggler/logging/vz,/plotjuggler/logging/vz_ref,/plotjuggler/logging/x,/plotjuggler/logging/x_ref,/plotjuggler/logging/y,/plotjuggler/logging/y_ref,/plotjuggler/logging/yaw,/plotjuggler/logging/yaw_ref,/plotjuggler/logging/yawd_ref,/plotjuggler/logging/z,/plotjuggler/logging/z_ref
1759716195.928636,0.146494493,-0.457940191,-0.088854685,0.000384569,0.000000000,1.200000048,-0.011293162,0.015568768,0.000000000,-0.060657758,0.311879545,-0.046611641,1759716195927586.000000000,0.000000000,1.000000000,1.000000000,21.518720627,1.000000000,-0.020609235,-0.058583789,0.310472697,0.731416941,-0.557676971,-0.017533669,-0.204079390,-0.579721272,-0.145781100,0.000000000,-0.181557059,-0.599725783,0.555558741,0.018138707,6.776946068,7.137296677,0.314159274,-4.225105762,-5.000000000
1759716196.028934,0.201456621,-0.440152228,-0.088695429,0.000602007,0.000000000,1.200000048,-0.014710977,0.011535827,0.000000000,-0.061339382,0.311736614,-0.047402259,1759716196028307.000000000,0.000000000,1.000000000,1.000000000,21.618793488,1.000000000,-0.022928787,-0.056670561,0.314054251,0.731771588,-0.544072449,0.038539980,-0.243357286,-0.578704417,-0.149059057,0.000000000,-0.231535092,-0.598673880,0.535313904,-0.039869882,6.804115772,7.168735504,0.314159274,-4.215379715,-5.000000000
1759716196.128352,0.261623681,-0.417397678,-0.103194259,0.000698805,0.000000000,1.200000048,-0.013896079,0.006400263,0.000000000,-0.060428850,0.312086642,-0.048765231,1759716196127854.000000000,0.000000000,1.000000000,1.000000000,21.718809128,1.000000000,-0.018853704,-0.054651342,0.311344504,0.731894195,-0.518627763,0.094222009,-0.290473610,-0.572281718,-0.155179650,0.000000000,-0.289337814,-0.592029512,0.506391168,-0.097473338,6.838942528,7.200156212,0.314159274,-4.206276894,-5.000000000
1759716196.229516,0.310241461,-0.390897512,-0.097465694,0.000682831,0.000000000,1.200000048,-0.012593595,0.002644372,0.000000000,-0.055285446,0.312033683,-0.049725130,1759716196228569.000000000,0.000000000,1.000000000,1.000000000,21.818717957,1.000000000,-0.019557638,-0.049284350,0.314929694,0.731552005,-0.492460042,0.148965642,-0.324403226,-0.560529590,-0.161325797,0.000000000,-0.330082536,-0.579871833,0.481885195,-0.154106021,6.866410255,7.231543541,0.314159274,-4.206327438,-5.000000000
1759716196.329234,0.356808364,-0.364668638,-0.082978971,0.000747919,0.000000000,1.200000048,-0.008806441,-0.001472539,0.000000000,-0.049760852,0.312265307,-0.051023811,1759716196328691.000000000,0.000000000,1.000000000,1.000000000,21.919136047,1.000000000,-0.014611885,-0.049584139,0.311684966,0.731030703,-0.455395728,0.202589154,-0.367417991,-0.543453574,-0.168470055,0.000000000,-0.384684473,-0.562206626,0.444177687,-0.209579915,6.901784420,7.263091087,0.314159274,-4.208432674,-5.000000000
1759716196.428061,0.395233244,-0.342825800,-0.077816650,0.000643015,0.000000000,1.200000048,-0.007799983,-0.004454773,0.000000000,-0.048913781,0.312823147,-0.051840331,1759716196427554.000000000,0.000000000,1.000000000,1.000000000,22.018764496,1.000000000,-0.015606165,-0.046395238,0.314787209,0.730782747,-0.422006547,0.253907084,-0.397112370,-0.521455050,-0.172699764,0.000000000,-0.422130436,-0.539448917,0.415078014,-0.262668669,6.929580688,7.294390202,0.314159274,-4.208926201,-5.000000000
1759716196.530050,0.427499473,-0.319074035,-0.071026377,0.000356674,0.000000000,1.200000048,-0.006142038,-0.007465284,0.000000000,-0.046870355,0.313423693,-0.052773025,1759716196529112.000000000,0.000000000,1.000000000,1.000000000,22.118791580,1.000000000,-0.014621542,-0.044966679,0.315936655,0.730288088,-0.383220106,0.303062141,-0.427331209,-0.494507313,-0.177877739,0.000000000,-0.460807830,-0.511571348,0.380070955,-0.313519925,6.959781647,7.325814724,0.314159274,-4.213048458,-5.000000000
1759716196.629078,0.461530507,-0.291431248,-0.050677914,0.000775576,0.000000000,1.200000048,-0.006608699,-0.010353333,0.000000000,-0.043594379,0.313694060,-0.053663112,1759716196628538.000000000,0.000000000,1.000000000,1.000000000,22.218904495,1.000000000,-0.010956661,-0.044750128,0.314921170,0.729510009,-0.338044405,0.349424601,-0.457492381,-0.462911010,-0.182748228,0.000000000,-0.497630388,-0.478884757,0.338534474,-0.361482233,6.992398262,7.357265949,0.314159274,-4.222584248,-5.000000000
1759716196.729325,0.486801058,-0.268733382,-0.035619359,0.000641346,0.000000000,1.200000048,-0.002759166,-0.012924037,0.000000000,-0.042827155,0.314124256,-0.054419439,1759716196728233.000000000,0.000000000,1.000000000,1.000000000,22.318767548,1.000000000,-0.006355098,-0.042182617,0.316203445,0.728520691,-0.291156679,0.392413765,-0.482243776,-0.427077949,-0.186177120,0.000000000,-0.521705389,-0.441815197,0.298190206,-0.405954838,7.022552013,7.388638496,0.314159274,-4.237359047,-5.000000000
1759716196.829277,0.509512722,-0.240462229,-0.019092111,0.000827551,0.000000000,1.200000048,0.002562145,-0.015583389,0.000000000,-0.042390812,0.314425558,-0.054873180,1759716196828491.000000000,0.000000000,1.000000000,1.000000000,22.418792725,1.000000000,-0.000655071,-0.042746104,0.315072268,0.727766752,-0.239758596,0.431810856,-0.506601930,-0.387199610,-0.187185451,0.000000000,-0.548352420,-0.400560737,0.249707714,-0.446711421,7.055275440,7.420063019,0.314159274,-4.250463009,-5.000000000
1759716196.927948,0.524613321,-0.202301621,-0.000607222,0.000503063,0.000000000,1.200000048,0.008673057,-0.017915981,0.000000000,-0.040699933,0.314583451,-0.054871343,1759716196927364.000000000,0.000000000,1.000000000,1.000000000,22.518730164,1.000000000,0.002675608,-0.042278759,0.316172421,0.727171898,-0.190038070,0.467143893,-0.525145531,-0.343745142,-0.186106548,0.000000000,-0.566713393,-0.355606794,0.205074146,-0.483263701,7.085449696,7.451458931,0.314159274,-4.263007641,-5.000000000
1759716197.029699,0.541741490,-0.160252005,0.006939284,0.000473499,0.000000000,1.200000048,0.012844802,-0.020392749,0.000000000,-0.040916752,0.314917266,-0.054228842,1759716197028731.000000000,0.000000000,1.000000000,1.000000000,22.618722916,1.000000000,0.007356181,-0.040684175,0.315178066,0.726657033,-0.134391367,0.498137355,-0.540871978,-0.297057778,-0.183559448,0.000000000,-0.580096066,-0.307308406,0.156913012,-0.515326619,7.118174553,7.482872486,0.314159274,-4.275249004,-5.000000000
1759716197.129164,0.545998991,-0.118031599,0.017467884,0.000738859,0.000000000,1.200000048,0.014307187,-0.022610506,0.000000000,-0.038287822,0.315261543,-0.053616770,1759716197128643.000000000,0.000000000,1.000000000,1.000000000,22.719152451,1.000000000,0.012057368,-0.039492030,0.316410542,0.726649940,-0.081363879,0.524584770,-0.552218139,-0.247376159,-0.178998634,0.000000000,-0.585620165,-0.255912393,0.110398971,-0.542686701,7.148460388,7.514423370,0.314159274,-4.280314445,-5.000000000
1759716197.227999,0.545726836,-0.074172601,0.005050562,0.000442028,0.000000000,1.200000048,0.023653857,-0.024739115,0.000000000,-0.036353901,0.315446466,-0.052515958,1759716197227518.000000000,0.000000000,1.000000000,1.000000000,22.818843842,1.000000000,0.021431860,-0.040227685,0.315247983,0.727340341,-0.023127442,0.545952678,-0.562271774,-0.195754588,-0.172062144,0.000000000,-0.583754718,-0.202509508,0.054028630,-0.564791918,7.181138992,7.545742035,0.314159274,-4.274214745,-5.000000000
1759716197.328915,0.542103708,-0.029784346,-0.008701346,0.000656605,0.000000000,1.200000048,0.030008733,-0.026806064,0.000000000,-0.037897911,0.315582991,-0.050709330,1759716197328356.000000000,0.000000000,1.000000000,1.000000000,22.918745041,1.000000000,0.028545998,-0.039341986,0.316311717,0.728106439,0.031985875,0.562283576,-0.566387773,-0.142201751,-0.166818738,0.000000000,-0.572557688,-0.147108719,0.001992245,-0.581686378,7.211424828,7.577127457,0.314159274,-4.264855862,-5.000000000
1759716197.428361,0.529211164,0.016081063,-0.024991108,0.000444889,0.000000000,1.200000048,0.039420281,-0.029016865,0.000000000,-0.037043337,0.315576017,-0.047959682,1759716197427836.000000000,0.000000000,1.000000000,1.000000000,23.018960953,1.000000000,0.034145668,-0.038361646,0.315310299,0.728607714,0.089772798,0.573401213,-0.565292656,-0.087150432,-0.163070157,0.000000000,-0.558817923,-0.090157740,-0.052516472,-0.593187630,7.244338036,7.608611107,0.314159274,-4.258995533,-5.000000000
1759716197.529937,0.513069212,0.066934250,-0.029821878,0.000743151,0.000000000,1.200000048,0.042411830,-0.031119084,0.000000000,-0.035566479,0.315837622,-0.044933628,1759716197529048.000000000,0.000000000,1.000000000,1.000000000,23.118812561,1.000000000,0.035409864,-0.041212894,0.316126406,0.728701293,0.139550373,0.579131067,-0.561569035,-0.031485721,-0.161747739,0.000000000,-0.545937061,-0.032572202,-0.106259435,-0.599115252,7.274684429,7.639980316,0.314159274,-4.258916855,-5.000000000
1759716197.628536,0.488963008,0.118623003,-0.024072824,0.000707626,0.000000000,1.200000048,0.044947509,-0.033565372,0.000000000,-0.041064709,0.316029906,-0.041428231,1759716197627721.000000000,0.000000000,1.000000000,1.000000000,23.218727112,1.000000000,0.036988720,-0.045897502,0.314835131,0.728600323,0.190004751,0.579468310,-0.554054081,0.024507346,-0.160913244,0.000000000,-0.530342400,0.025353024,-0.167447522,-0.599464118,7.307397366,7.671369076,0.314159274,-4.262575150,-5.000000000
1759716197.728890,0.464376181,0.170199841,-0.025995074,0.000845194,0.000000000,1.200000048,0.047064330,-0.036418103,0.000000000,-0.044581503,0.315807670,-0.038061913,1759716197728313.000000000,0.000000000,1.000000000,1.000000000,23.318904877,1.000000000,0.036716521,-0.049061030,0.315757781,0.728490710,0.234873503,0.574384034,-0.541631758,0.080418400,-0.160259098,0.000000000,-0.511083603,0.083193406,-0.223139882,-0.594204366,7.337681770,7.702840805,0.314159274,-4.266324043,-5.000000000
1759716197.828040,0.440570921,0.235031217,-0.022193415,0.000665188,0.000000000,1.200000048,0.045038857,-0.039969333,0.000000000,-0.046201412,0.315828621,-0.034521792,1759716197827562.000000000,0.000000000,1.000000000,1.000000000,23.418773651,1.000000000,0.036736455,-0.049367353,0.314447135,0.727953196,0.280300379,0.563958049,-0.520456672,0.135408536,-0.161049470,0.000000000,-0.487457365,0.140081093,-0.281502724,-0.583418608,7.370680332,7.734216213,0.314159274,-4.276593685,-5.000000000
1759716197.928477,0.416786760,0.291664034,-0.013667158,0.000408888,0.000000000,1.200000048,0.043091584,-0.043487776,0.000000000,-0.047388569,0.316210687,-0.031621549,1759716197927920.000000000,0.000000000,1.000000000,1.000000000,23.518718719,1.000000000,0.038023047,-0.048709866,0.315148979,0.727847457,0.321776927,0.548266649,-0.495655030,0.189176708,-0.159876838,0.000000000,-0.458594978,0.195704654,-0.333498597,-0.567185760,7.401301384,7.765614510,0.314159274,-4.280804634,-5.000000000
1759716198.029460,0.392973393,0.348089814,-0.013586133,0.000737429,0.000000000,1.200000048,0.043601453,-0.047336124,0.000000000,-0.045163777,0.316316396,-0.028663414,1759716198028925.000000000,0.000000000,1.000000000,1.000000000,23.619010925,1.000000000,0.038984187,-0.046489656,0.313987613,0.728165925,0.362510562,0.527380764,-0.463678628,0.241358027,-0.157166809,0.000000000,-0.428342909,0.249686599,-0.386338383,-0.545579135,7.434441090,7.797122478,0.314159274,-4.279614925,-5.000000000
1759716198.127829,0.368882000,0.401532680,-0.020850448,0.000442028,0.000000000,1.200000048,0.043917809,-0.050742645,0.000000000,-0.043764081,0.316526562,-0.025946703,1759716198127322.000000000,0.000000000,1.000000000,1.000000000,23.718778610,1.000000000,0.035926342,-0.044678252,0.314538568,0.728543103,0.396065414,0.501689672,-0.428638548,0.291018218,-0.154830337,0.000000000,-0.401958495,0.301060408,-0.430836439,-0.519001544,7.464861393,7.828465462,0.314159274,-4.275722027,-5.000000000
1759716198.229098,0.343682647,0.450507373,-0.031148082,0.000673056,0.000000000,1.200000048,0.040524747,-0.054099008,0.000000000,-0.041105416,0.316277623,-0.023416663,1759716198228520.000000000,0.000000000,1.000000000,1.000000000,23.818723679,1.000000000,0.033271719,-0.040628757,0.315409392,0.728692234,0.427291512,0.471278518,-0.387473196,0.338054329,-0.153646111,0.000000000,-0.372446924,0.349719584,-0.470083773,-0.487540960,7.495323658,7.859863758,0.314159274,-4.274699211,-5.000000000
1759716198.330342,0.319251984,0.491280675,-0.035037283,0.000705004,0.000000000,1.200000048,0.035623208,-0.057133459,0.000000000,-0.036710851,0.316299617,-0.021394517,1759716198329438.000000000,0.000000000,1.000000000,1.000000000,23.918771744,1.000000000,0.032399006,-0.037257586,0.316511452,0.728978992,0.456214845,0.436433613,-0.343838871,0.381981462,-0.152271539,0.000000000,-0.340906560,0.395162553,-0.506795645,-0.451493710,7.525623322,7.891294956,0.314159274,-4.271531582,-5.000000000
1759716198.427979,0.292864561,0.526752293,-0.043106262,0.000578403,0.000000000,1.200000048,0.035005465,-0.059952021,0.000000000,-0.029417640,0.316122085,-0.019689346,1759716198427468.000000000,0.000000000,1.000000000,1.000000000,24.018762589,1.000000000,0.036141951,-0.028396927,0.315495878,0.729341030,0.486273199,0.397533596,-0.289603263,0.422316462,-0.150922954,0.000000000,-0.298534185,0.436889380,-0.537209153,-0.411251336,7.558611393,7.922707558,0.314159274,-4.265642643,-5.000000000
1759716198.529344,0.263146281,0.552186310,-0.045890916,0.000308037,0.000000000,1.200000048,0.039629851,-0.061812442,0.000000000,-0.019896081,0.316334933,-0.017936703,1759716198528399.000000000,0.000000000,1.000000000,1.000000000,24.118740082,1.000000000,0.039554231,-0.019849457,0.316239566,0.729494631,0.511988282,0.354928017,-0.234427407,0.458704978,-0.151008606,0.000000000,-0.254723370,0.474533558,-0.556892216,-0.367175549,7.589331627,7.954116821,0.314159274,-4.261771202,-5.000000000
1759716198.628982,0.221088782,0.569990098,-0.045940276,0.000583410,0.000000000,1.200000048,0.044253476,-0.062804200,0.000000000,-0.009403958,0.316205055,-0.015546914,1759716198628406.000000000,0.000000000,1.000000000,1.000000000,24.218988419,1.000000000,0.044340760,-0.009449509,0.314799994,0.729399562,0.536736250,0.308882266,-0.171496421,0.490892947,-0.152090907,0.000000000,-0.203003347,0.507832229,-0.570656478,-0.319540918,7.622801781,7.985610485,0.314159274,-4.260853291,-5.000000000
1759716198.728215,0.175899461,0.584382236,-0.040933486,0.000648022,0.000000000,1.200000048,0.049552545,-0.062900409,0.000000000,-0.001570491,0.316246748,-0.012997784,1759716198727745.000000000,0.000000000,1.000000000,1.000000000,24.318893433,1.000000000,0.050671179,-0.004465538,0.315513819,0.729203880,0.557610512,0.260109305,-0.114195921,0.518389165,-0.153504133,0.000000000,-0.148656145,0.536277235,-0.581307590,-0.269084930,7.653417587,8.016997337,0.314159274,-4.262348175,-5.000000000
1759716198.828981,0.120632023,0.587495625,-0.032112930,0.000729799,0.000000000,1.200000048,0.054911207,-0.062418852,0.000000000,0.003766441,0.316051751,-0.009662529,1759716198827901.000000000,0.000000000,1.000000000,1.000000000,24.418729782,1.000000000,0.058688976,0.000476267,0.314182878,0.728796899,0.576137483,0.208948970,-0.052232970,0.541040182,-0.154747844,0.000000000,-0.085505798,0.559709907,-0.589363039,-0.216159195,7.686378479,8.048361778,0.314159274,-4.268153667,-5.000000000
1759716198.928759,0.067956194,0.586280346,-0.029474495,0.000407457,0.000000000,1.200000048,0.061090238,-0.061716676,0.000000000,0.006978175,0.315797836,-0.006039380,1759716198928193.000000000,0.000000000,1.000000000,1.000000000,24.518724442,1.000000000,0.065084502,0.003668346,0.315085202,0.728586853,0.587755024,0.155759007,0.005124684,0.558679938,-0.154887289,0.000000000,-0.023913585,0.577958405,-0.590054333,-0.161133796,7.716770649,8.079775810,0.314159274,-4.271981716,-5.000000000
1759716199.028912,-0.002034518,0.580523312,-0.027399508,0.000618696,0.000000000,1.200000048,0.068072133,-0.060642641,0.000000000,0.011256358,0.315386564,-0.001407494,1759716199028409.000000000,0.000000000,1.000000000,1.000000000,24.618980408,1.000000000,0.069276765,0.009272446,0.313774675,0.728478849,0.592875838,0.100969374,0.067430072,0.571129858,-0.154265776,0.000000000,0.041624852,0.590837955,-0.583238900,-0.104453534,7.749697685,8.111271858,0.314159274,-4.274468422,-5.000000000
1759716199.128153,-0.059971195,0.572008014,-0.028991139,0.000720501,0.000000000,1.200000048,0.071886621,-0.059518140,0.000000000,0.015951844,0.315126300,0.003142873,1759716199127646.000000000,0.000000000,1.000000000,1.000000000,24.718770981,1.000000000,0.069046549,0.011165083,0.316750586,0.728475809,0.590604246,0.045493212,0.120146275,0.578199387,-0.153465509,0.000000000,0.094574198,0.598151386,-0.571839213,-0.047063049,7.777588367,8.142621994,0.314159274,-4.275622368,-5.000000000
1759716199.228695,-0.140770793,0.548555911,-0.024200415,0.000401020,0.000000000,1.200000048,0.072698668,-0.057646345,0.000000000,0.021148814,0.315031826,0.009217001,1759716199228104.000000000,0.000000000,1.000000000,1.000000000,24.818733215,1.000000000,0.068026096,0.016865449,0.313075572,0.728376329,0.580029070,-0.010502288,0.184532687,0.579891264,-0.153439805,0.000000000,0.161803871,0.599901617,-0.554852366,0.010864692,7.813054085,8.174026489,0.314159274,-4.277368546,-5.000000000
1759716199.328595,-0.204542115,0.525613248,-0.031188129,0.000651598,0.000000000,1.200000048,0.071030013,-0.056123357,0.000000000,0.022548903,0.314844787,0.013971516,1759716199328045.000000000,0.000000000,1.000000000,1.000000000,24.918834686,1.000000000,0.065407723,0.017351311,0.316207498,0.728350580,0.564997375,-0.066476956,0.233033046,0.576164007,-0.152847409,0.000000000,0.211381838,0.596045792,-0.535024285,0.068770878,7.840827465,8.205473900,0.314159274,-4.278783321,-5.000000000
1759716199.428608,-0.275724173,0.493291736,-0.026967375,0.000683308,0.000000000,1.200000048,0.064412527,-0.053972632,0.000000000,0.026874267,0.314676583,0.019664688,1759716199428072.000000000,0.000000000,1.000000000,1.000000000,25.018918991,1.000000000,0.061914653,0.022237634,0.312794536,0.728572488,0.538653791,-0.121820673,0.289707899,0.567048371,-0.150711015,0.000000000,0.273081481,0.586615622,-0.505814552,0.126024351,7.876048565,8.236916542,0.314159274,-4.276964664,-5.000000000
1759716199.529242,-0.326106757,0.464272529,-0.033670101,0.000668526,0.000000000,1.200000048,0.059273753,-0.052087389,0.000000000,0.027582502,0.314587295,0.023681318,1759716199528271.000000000,0.000000000,1.000000000,1.000000000,25.118843079,1.000000000,0.061248519,0.020847373,0.316090435,0.728680789,0.513370454,-0.175939217,0.331390351,0.552656829,-0.149872348,0.000000000,0.321785241,0.571727395,-0.478437543,0.182010382,7.903690815,8.268308640,0.314159274,-4.276615143,-5.000000000
1759716199.629039,-0.384403497,0.419002414,-0.033857297,0.000677824,0.000000000,1.200000048,0.060158424,-0.049714658,0.000000000,0.031250600,0.314554393,0.028482217,1759716199628519.000000000,0.000000000,1.000000000,1.000000000,25.218734741,1.000000000,0.061129130,0.025106467,0.312502235,0.728558004,0.476453960,-0.228400990,0.380851597,0.533120215,-0.150109172,0.000000000,0.383468211,0.551516652,-0.437993526,0.236282468,7.938929081,8.299690247,0.314159274,-4.279237270,-5.000000000
1759716199.729019,-0.424881220,0.378159314,-0.036877576,0.000846624,0.000000000,1.200000048,0.056979865,-0.047785848,0.000000000,0.029633287,0.314348638,0.032243673,1759716199728492.000000000,0.000000000,1.000000000,1.000000000,25.318904877,1.000000000,0.058651991,0.021118334,0.315979064,0.728618205,0.441069603,-0.278872371,0.413224310,0.508541405,-0.150277659,0.000000000,0.425546557,0.526089728,-0.407577723,0.288495451,7.966642380,8.331159592,0.314159274,-4.278732777,-5.000000000
1759716199.828991,-0.469456971,0.339321613,-0.037001442,0.000700235,0.000000000,1.200000048,0.052442763,-0.045985647,0.000000000,0.027220864,0.314423352,0.036145546,1759716199828479.000000000,0.000000000,1.000000000,1.000000000,25.418945313,1.000000000,0.053954557,0.019470027,0.317149937,0.728706956,0.398006380,-0.326670110,0.444599897,0.479239821,-0.150764897,0.000000000,0.465521067,0.495777011,-0.372499555,0.337942541,7.996844769,8.362587929,0.314159274,-4.276879787,-5.000000000
1759716199.929849,-0.507756233,0.300453007,-0.030483117,0.000482798,0.000000000,1.200000048,0.049047858,-0.044416644,0.000000000,0.025121557,0.314814448,0.039967991,1759716199928958.000000000,0.000000000,1.000000000,1.000000000,25.518911362,1.000000000,0.051130772,0.021049010,0.315875530,0.728662133,0.348637521,-0.371384084,0.475861251,0.445486248,-0.151568070,0.000000000,0.509742618,0.460858703,-0.330566853,0.384199500,8.029633522,8.393993378,0.314159274,-4.277278900,-5.000000000
1759716200.028963,-0.542077363,0.265832335,-0.033502463,0.000638723,0.000000000,1.200000048,0.046839371,-0.043156512,0.000000000,0.027164752,0.314981699,0.043238677,1759716200028368.000000000,0.000000000,1.000000000,1.000000000,25.618722916,1.000000000,0.051018473,0.022582449,0.316646576,0.728558600,0.300934851,-0.412571996,0.502244830,0.407637715,-0.152396977,0.000000000,0.549310386,0.421704113,-0.287180871,0.426808655,8.060001373,8.425350189,0.314159274,-4.279266834,-5.000000000
1759716200.129978,-0.575472236,0.219305053,-0.025252810,0.000766993,0.000000000,1.200000048,0.043317199,-0.041736621,0.000000000,0.028371789,0.315256208,0.046481267,1759716200129303.000000000,0.000000000,1.000000000,1.000000000,25.718931198,1.000000000,0.049667750,0.027220700,0.315035462,0.728447974,0.245529696,-0.450062335,0.526502907,0.365825176,-0.153090462,0.000000000,0.586189806,0.378448725,-0.234691396,0.465592682,8.093040466,8.456831932,0.314159274,-4.281042576,-5.000000000
1759716200.229639,-0.598082781,0.177081138,-0.026379710,0.000466347,0.000000000,1.200000048,0.043513104,-0.040250041,0.000000000,0.032026082,0.315178037,0.049271166,1759716200228750.000000000,0.000000000,1.000000000,1.000000000,25.818836212,1.000000000,0.051159799,0.030155640,0.315607607,0.728587151,0.193122193,-0.483238906,0.545112848,0.320724666,-0.152798966,0.000000000,0.619757056,0.331791967,-0.182839647,0.499914080,8.123538971,8.488217354,0.314159274,-4.279853821,-5.000000000
1759716200.329476,-0.622668207,0.130306631,-0.030576250,0.000383139,0.000000000,1.200000048,0.043294195,-0.038362581,0.000000000,0.037571844,0.314827114,0.052498765,1759716200328742.000000000,0.000000000,1.000000000,1.000000000,25.918830872,1.000000000,0.047756296,0.037006263,0.313633472,0.729122579,0.132020310,-0.511936188,0.562143266,0.272590309,-0.150800109,0.000000000,0.644760191,0.281996608,-0.122766122,0.529601634,8.156638145,8.519632339,0.314159274,-4.272016048,-5.000000000
1759716200.430336,-0.642425299,0.082786404,-0.041082498,0.000887871,0.000000000,1.200000048,0.038646095,-0.036146745,0.000000000,0.042877279,0.314636081,0.055277240,1759716200429365.000000000,0.000000000,1.000000000,1.000000000,26.018777847,1.000000000,0.043084219,0.042043522,0.314030528,0.729531407,0.072186790,-0.535843492,0.573079228,0.221936733,-0.149988115,0.000000000,0.657986522,0.229595140,-0.066465154,0.554333925,8.187190056,8.551031113,0.314159274,-4.264972687,-5.000000000
1759716200.529824,-0.656722546,0.024005208,-0.046750527,0.000530720,0.000000000,1.200000048,0.032947078,-0.033245917,0.000000000,0.048860092,0.313822150,0.057879757,1759716200528901.000000000,0.000000000,1.000000000,1.000000000,26.118816376,1.000000000,0.035773896,0.048529338,0.312230229,0.729746461,0.004709213,-0.554768264,0.579367757,0.169163510,-0.150327936,0.000000000,0.664208949,0.175000861,-0.004565307,0.573911726,8.220179558,8.582459450,0.314159274,-4.259687901,-5.000000000
1759716200.630116,-0.662523091,-0.034000296,-0.052422281,0.000489235,0.000000000,1.200000048,0.027181240,-0.030006489,0.000000000,0.055436026,0.313566595,0.059837352,1759716200629219.000000000,0.000000000,1.000000000,1.000000000,26.218938828,1.000000000,0.030679800,0.052722648,0.312908739,0.729847550,-0.058500677,-0.568518698,0.580126643,0.114763379,-0.151053965,0.000000000,0.664270937,0.118723534,0.053799585,0.588136673,8.250547409,8.613913536,0.314159274,-4.256525040,-5.000000000
1759716200.729256,-0.652315319,-0.096877106,-0.051340085,0.000417471,0.000000000,1.200000048,0.019131124,-0.026049761,0.000000000,0.058891714,0.312767327,0.061470285,1759716200728532.000000000,0.000000000,1.000000000,1.000000000,26.318813324,1.000000000,0.019913480,0.058703765,0.311082840,0.729999781,-0.129879206,-0.576933682,0.573721468,0.059428174,-0.151802704,0.000000000,0.650315225,0.061478868,0.115462981,0.596841991,8.283652306,8.645290375,0.314159274,-4.251258850,-5.000000000
1759716200.829324,-0.634970248,-0.153780729,-0.065662891,0.000497580,0.000000000,1.200000048,0.008859972,-0.022146681,0.000000000,0.063745163,0.312731683,0.062132947,1759716200828732.000000000,0.000000000,1.000000000,1.000000000,26.418859482,1.000000000,0.013859881,0.064085558,0.311634183,0.730441034,-0.193811223,-0.579976141,0.563817501,0.003442334,-0.151637837,0.000000000,0.631163657,0.003561119,0.174169749,0.599989414,8.314091682,8.676720619,0.314159274,-4.242298126,-5.000000000
1759716200.930686,-0.597292542,-0.213619247,-0.074974254,0.000870466,0.000000000,1.200000048,0.000571097,-0.017314263,0.000000000,0.069840327,0.311643302,0.061971795,1759716200929769.000000000,0.000000000,1.000000000,1.000000000,26.518850327,1.000000000,0.009419572,0.070327029,0.310115814,0.730731070,-0.259595752,-0.577601254,0.548903704,-0.052544527,-0.153351888,0.000000000,0.605301082,-0.054357689,0.239253238,0.597532630,8.346768379,8.708133698,0.314159274,-4.234360695,-5.000000000
1759716201.029092,-0.556559145,-0.269128621,-0.080689780,0.000534296,0.000000000,1.200000048,-0.002088184,-0.012306876,0.000000000,0.076222278,0.311629236,0.061358862,1759716201028193.000000000,0.000000000,1.000000000,1.000000000,26.618932724,1.000000000,0.008819072,0.073690176,0.311018527,0.730745077,-0.316278398,-0.569824934,0.529958248,-0.108091049,-0.156295598,0.000000000,0.576625943,-0.111820959,0.298831820,0.589487970,8.376804352,8.739575386,0.314159274,-4.230946064,-5.000000000
1759716201.127862,-0.509041846,-0.332370579,-0.075825483,0.000558615,0.000000000,1.200000048,-0.003109557,-0.006436660,0.000000000,0.077224404,0.311246753,0.060761549,1759716201127375.000000000,0.000000000,1.000000000,1.000000000,26.718750000,1.000000000,0.005641328,0.075445220,0.309744775,0.730392396,-0.373074651,-0.556761324,0.501567125,-0.162483752,-0.160665318,0.000000000,0.539580584,-0.168090612,0.359706312,0.575973570,8.409567833,8.770934105,0.314159274,-4.232805252,-5.000000000
1759716201.228818,-0.462820292,-0.391155332,-0.068758607,0.000630856,0.000000000,1.200000048,-0.004978721,-0.000872163,0.000000000,0.077464342,0.310744107,0.060291998,1759716201228269.000000000,0.000000000,1.000000000,1.000000000,26.818725586,1.000000000,0.003258388,0.074022688,0.310821831,0.730086625,-0.420682251,-0.538485408,0.468770236,-0.215447485,-0.163983062,0.000000000,0.501188934,-0.222881958,0.410367131,0.557066977,8.439810753,8.802342415,0.314159274,-4.235008240,-5.000000000
