time,x,y,z,yaw,platform,controller,traj_time,lookahead_time,trajectory,comp_time,traj_double,traj_spin,vx,vy,vz,x_ref,y_ref,z_ref,yaw_ref,vx_ref,vy_ref,vz_ref,p,q,r,throttle_input,p_input,q_input,r_input,cbf_v_p,cbf_v_q,cbf_v_r,cbf_v_throttle
12.547643184661865,0.09227835,-0.044575766,-4.515319,7.894472649692963,nan,nan,12.535709857940674,1.2,nan,0.0006403923034667969,nan,nan,-0.116732694,-0.009700086,-0.38227725,0.0,0.0,-5.0,8.630401036309465,0.0,0.0,0.0,-0.01965308,-0.014686327,0.6342856,0.7306458686087838,-0.024680662785085575,-0.010412164666050272,0.6382044454377317,0.0,0.0,0.0,0.0
12.650603532791138,0.07507228,-0.044067334,-4.508159,7.9603955924810474,nan,nan,12.638588428497314,1.2,nan,0.0006461143493652344,nan,nan,-0.115094796,-0.0064036194,-0.38689137,0.0,0.0,-5.0,8.695041548603976,0.0,0.0,0.0,-0.024276346,-0.011129422,0.63473374,0.7308673569935945,-0.025113937719020624,-0.0034147248923635264,0.6371758137820561,0.0,0.0,0.0,0.0
12.756956815719604,0.061067197,-0.036806937,-4.500299,8.026377885318512,nan,nan,12.740660667419434,1.2,nan,0.0007069110870361328,nan,nan,-0.11146861,3.5124453e-05,-0.3913215,0.0,0.0,-5.0,8.759175427790614,0.0,0.0,0.0,-0.023753189,-0.0027319323,0.63558346,0.7310017068265091,-0.02124760293442093,0.0053410480446589624,0.637728662613665,0.0,0.0,0.0,0.0
12.852585315704346,0.046607364,-0.028646823,-4.495241,8.08738627775834,nan,nan,12.841677188873291,1.2,nan,0.00067901611328125,nan,nan,-0.10615368,0.007098653,-0.39576092,0.0,0.0,-5.0,8.82264598012874,0.0,0.0,0.0,-0.024872832,0.006476829,0.6363909,0.730973857087213,-0.01534677459399606,0.013105225965059884,0.6380112911651245,0.0,0.0,0.0,0.0
12.940068006515503,0.032239173,-0.021994626,-4.4933724,8.148550253641991,nan,nan,12.931694746017456,1.2,nan,0.0003440380096435547,nan,nan,-0.09794307,0.013542338,-0.40094686,0.0,0.0,-5.0,8.879205679372383,0.0,0.0,0.0,-0.020334244,0.01554808,0.63705003,0.7308117679268334,-0.008321124781959467,0.017614616580656252,0.6345839222955799,0.0,0.0,0.0,0.0
13.044502973556519,0.017235728,-0.017499398,-4.490413,8.214825762251426,nan,nan,13.034672737121582,1.2,nan,0.0006422996520996094,nan,nan,-0.08623338,0.018259527,-0.40621263,0.0,0.0,-5.0,8.943908659439215,0.0,0.0,0.0,-0.010156046,0.0186011,0.6364381,0.7305940804998617,-0.002515236305340962,0.01697146606650387,0.6353116425507276,0.0,0.0,0.0,0.0
13.14914846420288,0.0013519789,-0.010595183,-4.4798207,8.281050722653506,nan,nan,13.137325763702393,1.2,nan,0.0005669593811035156,nan,nan,-0.073427625,0.021804364,-0.40917268,0.0,0.0,-5.0,9.00840745827422,0.0,0.0,0.0,-0.0033632515,0.018225703,0.63587034,0.7309477680950004,0.0016226193217445896,0.01581760263643661,0.6329120762786706,0.0,0.0,0.0,0.0
13.24978494644165,-0.009234827,-0.008581216,-4.4772105,8.342157850809626,nan,nan,13.239978790283203,1.2,nan,0.0007188320159912109,nan,nan,-0.059614446,0.022172004,-0.4139704,0.0,0.0,-5.0,9.072906257109228,0.0,0.0,0.0,0.002366542,0.016386189,0.6356401,0.7309363310132283,0.004331202276183309,0.011218969511784325,0.6330849145343227,0.0,0.0,0.0,0.0
13.338828563690186,-0.01732938,-0.004212158,-4.4767723,8.398137063404311,nan,nan,13.330119132995605,1.2,nan,0.0005354881286621094,nan,nan,-0.046622694,0.022880668,-0.4186452,0.0,0.0,-5.0,9.129543104800698,0.0,0.0,0.0,0.006806227,0.012387501,0.6352145,0.7306385461123102,0.006275291094147135,0.007156343584363534,0.6361996236710027,0.0,0.0,0.0,0.0
13.438119173049927,-0.024945378,0.0012610961,-4.4773884,8.45918427460104,nan,nan,13.429952144622803,1.2,nan,0.0005545616149902344,nan,nan,-0.032361265,0.022816967,-0.4232092,0.0,0.0,-5.0,9.192270035983446,0.0,0.0,0.0,0.0079443315,0.009150331,0.63578176,0.7302530366245266,0.008781520444739514,0.0034810533634584994,0.6362997332582875,0.0,0.0,0.0,0.0
